ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,trading_reference_price,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,trading_reference_date,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,md_security_trading_status,main_fraction,price_display_format,settl_price_type,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,symbol
2022-07-10 16:04:37.356952551+00:00,2022-07-10 16:04:37.146916143+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,117.625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19181,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-11 00:00:00+00:00,2022-07-10 16:04:37.146916143+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,117.625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19181,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-12 00:00:00+00:00,2022-07-10 16:04:37.146916143+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,117.625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19181,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-13 00:00:00+00:00,2022-07-10 16:04:37.146916143+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,117.625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19181,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-14 00:00:00+00:00,2022-07-10 16:04:37.146916143+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,117.625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19181,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-15 00:00:00+00:00,2022-07-10 16:04:37.146916143+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,117.625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19181,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-17 16:04:39.005830460+00:00,2022-07-17 16:04:38.787128457+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,118.640625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19188,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-18 00:00:00+00:00,2022-07-17 16:04:38.787128457+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,118.640625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19188,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-19 00:00:00+00:00,2022-07-17 16:04:38.787128457+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,118.640625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19188,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-20 00:00:00+00:00,2022-07-17 16:04:38.787128457+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,118.640625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19188,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-21 00:00:00+00:00,2022-07-17 16:04:38.787128457+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,118.640625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19188,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-22 00:00:00+00:00,2022-07-17 16:04:38.787128457+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,118.640625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19188,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-24 16:04:40.399028060+00:00,2022-07-24 16:04:40.178334157+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.890625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19195,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-25 00:00:00+00:00,2022-07-24 16:04:40.178334157+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.890625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19195,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-26 00:00:00+00:00,2022-07-24 16:04:40.178334157+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.890625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19195,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-27 00:00:00+00:00,2022-07-24 16:04:40.178334157+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.890625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19195,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-28 00:00:00+00:00,2022-07-24 16:04:40.178334157+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.890625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19195,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-29 00:00:00+00:00,2022-07-24 16:04:40.178334157+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.890625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19195,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-07-31 16:04:38.058998081+00:00,2022-07-31 16:04:37.842426079+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,121.140625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19202,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-01 00:00:00+00:00,2022-07-31 16:04:37.842426079+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,121.140625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19202,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-02 00:00:00+00:00,2022-07-31 16:04:37.842426079+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,121.140625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19202,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-03 00:00:00+00:00,2022-07-31 16:04:37.842426079+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,121.140625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19202,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-04 00:00:00+00:00,2022-07-31 16:04:37.842426079+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,121.140625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19202,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-05 00:00:00+00:00,2022-07-31 16:04:37.842426079+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,121.140625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19202,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-07 16:05:39.553966472+00:00,2022-08-07 16:05:39.335437383+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.375,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19209,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-08 00:00:00+00:00,2022-08-07 16:05:39.335437383+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.375,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19209,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-09 00:00:00+00:00,2022-08-07 16:05:39.335437383+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.375,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19209,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-10 00:00:00+00:00,2022-08-07 16:05:39.335437383+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.375,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19209,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-11 00:00:00+00:00,2022-08-07 16:05:39.335437383+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.375,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19209,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-12 00:00:00+00:00,2022-08-07 16:05:39.335437383+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.375,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19209,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-14 16:05:38.972427500+00:00,2022-08-14 16:05:38.754365575+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.265625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19216,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-15 00:00:00+00:00,2022-08-14 16:05:38.754365575+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.265625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19216,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-16 00:00:00+00:00,2022-08-14 16:05:38.754365575+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.265625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19216,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-17 00:00:00+00:00,2022-08-14 16:05:38.754365575+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.265625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19216,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-18 00:00:00+00:00,2022-08-14 16:05:38.754365575+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.265625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19216,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-19 00:00:00+00:00,2022-08-14 16:05:38.754365575+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,119.265625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19216,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-21 16:05:39.362673748+00:00,2022-08-21 16:05:39.141774845+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,118.109375,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19223,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-22 00:00:00+00:00,2022-08-21 16:05:39.141774845+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,118.109375,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19223,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-23 00:00:00+00:00,2022-08-21 16:05:39.141774845+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,118.109375,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19223,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-24 00:00:00+00:00,2022-08-21 16:05:39.141774845+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,118.109375,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19223,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-25 00:00:00+00:00,2022-08-21 16:05:39.141774845+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,118.109375,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19223,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-26 00:00:00+00:00,2022-08-21 16:05:39.141774845+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,118.109375,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19223,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-28 16:04:38.322181947+00:00,2022-08-28 16:04:38.101106707+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,117.578125,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19230,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-29 00:00:00+00:00,2022-08-28 16:04:38.101106707+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,117.578125,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19230,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-30 00:00:00+00:00,2022-08-28 16:04:38.101106707+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,117.578125,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19230,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-08-31 00:00:00+00:00,2022-08-28 16:04:38.101106707+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,117.578125,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19230,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-09-01 00:00:00+00:00,2022-08-28 16:04:38.101106707+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,117.578125,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19230,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-09-02 00:00:00+00:00,2022-08-28 16:04:38.101106707+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,117.578125,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19230,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-09-04 16:04:38.004009141+00:00,2022-09-04 16:04:37.783470283+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,116.65625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19237,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-09-05 00:00:00+00:00,2022-09-04 16:04:37.783470283+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,116.65625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19237,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-09-06 00:00:00+00:00,2022-09-04 16:04:37.783470283+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,116.65625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19237,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-09-07 00:00:00+00:00,2022-09-04 16:04:37.783470283+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,116.65625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19237,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-09-08 00:00:00+00:00,2022-09-04 16:04:37.783470283+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,116.65625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19237,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-09-09 00:00:00+00:00,2022-09-04 16:04:37.783470283+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,116.65625,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19237,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
2022-09-11 16:04:37.998342605+00:00,2022-09-11 16:04:37.780062781+00:00,19,1,234665,ZNU2,A,F,0.015625,1.0,2022-09-21 17:01:00+00:00,2021-12-21 22:30:00+00:00,,0.015625,0.5,115.734375,100000.0,0.001,,796751,0,234665,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19244,344,2022,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,9,255,255,N,127,127,255,ZNU2
